                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     210                                      776                  1.0000000000000000E+000                  1.7000000000000001E-002                  4.6030000000000000E+009                  6.3413433593949854E+007                  5.5687894205783014E+003                  8.0307725424817122E-001                  9.6274269542404778E-001                 -1.5327987269848291E+000                  4.4256930583388326E-001                  1.8236956727732979E-005                  5.3992824938410633E-001                  1.5129301235082314E-005                  4.4864118125480575E-003                  7.1835546779907972E-003                  1.5869230325195945E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0344438744477877E-001                  8.8623341411507865E-004                  2.7856096787680829E-001                  2.3604045866202372E-003                  1.6446787402084899E-003                  7.3042159039605889E-003                  1.5869230325195969E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4541481742778597E+003                  3.0458839368915804E+007                  1.2452102144720621E+010                  8.0295327969056907E-001                  8.0295327969056918E-001                  3.2012611876299958E-045                  1.7997627001399247E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4525963280000000E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231017"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                     696                  3.5427967525156995E-001                 -6.7330861460078495E-001                  6.9435645602127014E+000                  1.4974366416610381E+000                  1.6573934698887804E+001                  7.1863834165499241E-001                  2.6435248245617732E-001                  1.7009175888830219E-002                  2.1217361962834566E-001                  4.4583550480855748E+007                  8.1232468273564329E-001                  5.8735025666434380E-004                  0.0000000000000000E+000 
                                     697                  3.4805015920908039E-001                 -6.7760583615892034E-001                  6.9457979852613709E+000                  1.5039556048343183E+000                  1.6582524370474367E+001                  7.1803819221760623E-001                  2.6495146337101122E-001                  1.7010344411382494E-002                  2.1008457373557518E-001                  4.4689888880622014E+007                  8.4353292837645499E-001                  6.6378470507529356E-004                  0.0000000000000000E+000 
                                     698                  3.4492833177496740E-001                 -6.7977521373499006E-001                  6.9480381964090450E+000                  1.5104381908324338E+000                  1.6591076967070595E+001                  7.1741563229785310E-001                  2.6557270690726376E-001                  1.7011660794883143E-002                  2.0903778085082153E-001                  4.4796439983190231E+007                  8.7586640247835523E-001                  7.4994408863449308E-004                  0.0000000000000000E+000 
                                     699                  3.3865721010669708E-001                 -6.8416676235335061E-001                  6.9510407878251117E+000                  1.5191090404350309E+000                  1.6602510772231074E+001                  7.1654626898633322E-001                  2.6644004954098982E-001                  1.7013681472676900E-002                  2.0693465991774126E-001                  4.4939051555280097E+007                  9.2100887034259971E-001                  8.8239154506770695E-004                  0.0000000000000000E+000 
                                     700                  3.3235947315447173E-001                 -6.8862392728158395E-001                  6.9533047994343669E+000                  1.5256333291780939E+000                  1.6611109361820493E+001                  7.1586345369932358E-001                  2.6712112188680132E-001                  1.7015424413875158E-002                  2.0482175013236883E-001                  4.5046413183930352E+007                  9.5645826587065275E-001                  9.9675152765463216E-004                  0.0000000000000000E+000 
                                     701                  3.2919774395588913E-001                 -6.9088002141582383E-001                  6.9555753054363905E+000                  1.5321208399206017E+000                  1.6619669238734609E+001                  7.1515559610632251E-001                  2.6782701793802072E-001                  1.7017385955656827E-002                  2.0376049105229962E-001                  4.5153925965267599E+007                  9.9316858894344606E-001                  1.1253957883908896E-003                  0.0000000000000000E+000 
                                     702                  3.2286189378980140E-001                 -6.9543997526026136E-001                  6.9578557850840319E+000                  1.5386429259077852E+000                  1.6628264437929161E+001                  7.1441918888449019E-001                  2.6856121575636988E-001                  1.7019595359139883E-002                  2.0163226315333438E-001                  4.5261732811143838E+007                  1.0313788068069745E+000                  1.2703904974838425E-003                  0.0000000000000000E+000 
                                     703                  3.1968777282229649E-001                 -6.9774442323489105E-001                  6.9601426505418065E+000                  1.5451282118931136E+000                  1.6636820170535515E+001                  7.1365601260491407E-001                  2.6932190811766732E-001                  1.7022079277418611E-002                  2.0056519807548645E-001                  4.5369653173536025E+007                  1.0709362765477628E+000                  1.4331818924492984E-003                  0.0000000000000000E+000 
                                     704                  3.1331573116291950E-001                 -7.0241297326717056E-001                  6.9632089226996161E+000                  1.5538065036312232E+000                  1.6648260511844146E+001                  7.1259068820697791E-001                  2.7038342718768993E-001                  1.7025884605332164E-002                  1.9842072252587334E-001                  4.5514020028716370E+007                  1.1261457082479320E+000                  1.6822074900180589E-003                  0.0000000000000000E+000 
                                     705                  3.0692092143774846E-001                 -7.0715726507233134E-001                  6.9655218650457194E+000                  1.5603394046970054E+000                  1.6656865866766569E+001                  7.1175423555294359E-001                  2.7121660536115305E-001                  1.7029159085903300E-002                  1.9626494409617445E-001                  4.5622642152884461E+007                  1.1694861593104418E+000                  1.8959919885407895E-003                  0.0000000000000000E+000 
                                     706                  3.0371267331692481E-001                 -7.0956060225171391E-001                  6.9678408644635148E+000                  1.5668351072502160E+000                  1.6665429874609831E+001                  7.1088784979769615E-001                  2.7207931792681167E-001                  1.7032832275492238E-002                  1.9518183547122986E-001                  4.5731300902646452E+007                  1.2143312568054172E+000                  2.1349205040695584E-003                  0.0000000000000000E+000 
                                     707                  2.9728590061732901E-001                 -7.1442387326174606E-001                  6.9701719248645375E+000                  1.5733706770023674E+000                  1.6674034267476387E+001                  7.0998626115546881E-001                  2.7297677915880542E-001                  1.7036959685725828E-002                  1.9300836276033317E-001                  4.5840244762400918E+007                  1.2610141762019420E+000                  2.4024865531958842E-003                  0.0000000000000000E+000 
                                     708                  2.9406737603855687E-001                 -7.1688456910622322E-001                  6.9725089270694598E+000                  1.5798690704361291E+000                  1.6682596458866872E+001                  7.0905266470475603E-001                  2.7390575495718367E-001                  1.7041580338060358E-002                  1.9191787703669924E-001                  4.5949178419236787E+007                  1.3093019869841958E+000                  2.7003141910302113E-003                  0.0000000000000000E+000 
                                     709                  2.8761096190177576E-001                 -7.2187402341745854E-001                  6.9756438730366224E+000                  1.5885694800295400E+000                  1.6694048185983071E+001                  7.0774971988366819E-001                  2.7520165597129742E-001                  1.7048624145034386E-002                  1.8972561819174277E-001                  4.6094801568341047E+007                  1.3766725530809978E+000                  3.1508644841737100E-003                  0.0000000000000000E+000 
                                     710                  2.8113642747751660E-001                 -7.2695175591557570E-001                  6.9780097664162142E+000                  1.5951226377585344E+000                  1.6702664279627896E+001                  7.0672687582439053E-001                  2.7621847372964725E-001                  1.7054650445962216E-002                  1.8752028054821399E-001                  4.6204290547111630E+007                  1.4295414871586245E+000                  3.5326705466307007E-003                  0.0000000000000000E+000 
                                     711                  2.7789075212714481E-001                 -7.2952634674224526E-001                  6.9803812203275353E+000                  1.6016382075876578E+000                  1.6711235981110292E+001                  7.0566826415172290E-001                  2.7727037013718969E-001                  1.7061365711087406E-002                  1.8641190868895580E-001                  4.6313673431189731E+007                  1.4841947477985582E+000                  3.9534870028001701E-003                  0.0000000000000000E+000 
                                     712                  2.7139167631402300E-001                 -7.3474319930082155E-001                  6.9827672787189048E+000                  1.6081999356623689E+000                  1.6719853973436795E+001                  7.0456618046845410E-001                  2.7836495497156988E-001                  1.7068864559976027E-002                  1.8418607818765276E-001                  4.6423321965523496E+007                  1.5410969377752468E+000                  4.4178094879576777E-003                  0.0000000000000000E+000 
                                     713                  2.6813827585127298E-001                 -7.3738646241562544E-001                  6.9851587671836084E+000                  1.6147241477865362E+000                  1.6728426591001998E+001                  7.0342586393703288E-001                  2.7949694864088925E-001                  1.7077187422077866E-002                  1.8306846395493268E-001                  4.6532805961947709E+007                  1.5998978842370235E+000                  4.9251403457103776E-003                  0.0000000000000000E+000 
                                     714                  2.6161745568559153E-001                 -7.4275152195326033E-001                  6.9883685872750059E+000                  1.6234646235765731E+000                  1.6739895499133606E+001                  7.0183461945101466E-001                  2.8107564250684691E-001                  1.7089738042138425E-002                  1.8082083817943687E-001                  4.6679035523073077E+007                  1.6819040754649810E+000                  5.6738300198458935E-003                  0.0000000000000000E+000 
                                     715                  2.5508411527424141E-001                 -7.4822064166229807E-001                  6.9907923928913487E+000                  1.6300522973860501E+000                  1.6748527085687378E+001                  7.0058560254922597E-001                  2.8231405525121800E-001                  1.7100342199556029E-002                  1.7855801871407895E-001                  4.6788878014481775E+007                  1.7462331096812307E+000                  6.2900655068080938E-003                  0.0000000000000000E+000 
                                     716                  2.5181197008737294E-001                 -7.5099660568125570E-001                  6.9932211340431589E+000                  1.6366019964325687E+000                  1.6757110704344353E+001                  6.9929400094108762E-001                  2.8359399778270694E-001                  1.7112001276205380E-002                  1.7742033474908148E-001                  4.6898436556466669E+007                  1.8126601347606448E+000                  6.9486888901835108E-003                  0.0000000000000000E+000 
                                     717                  2.4526302726800081E-001                 -7.5663034265401086E-001                  6.9956674021374301E+000                  1.6432054394616658E+000                  1.6765747575265330E+001                  6.9794874117505257E-001                  2.8492641636236787E-001                  1.7124842462579615E-002                  1.7513367352958664E-001                  4.7008224823749289E+007                  1.8818306197641796E+000                  7.6506972537401120E-003                  0.0000000000000000E+000 
                                     718                  2.4198622963549693E-001                 -7.5948945464411288E-001                  6.9981183607347814E+000                  1.6497709515986758E+000                  1.6774335329454505E+001                  6.9655807963186611E-001                  2.8630307104009028E-001                  1.7138849328043548E-002                  1.7398449437083008E-001                  4.7117660576681077E+007                  1.9532247850679152E+000                  8.3858092017814554E-003                  0.0000000000000000E+000 
                                     719                  2.3542505307805656E-001                 -7.6529949839378142E-001                  7.0014098045865651E+000                  1.6585733674201959E+000                  1.6785828317856723E+001                  6.9461794319214543E-001                  2.8822258436394577E-001                  1.7159472443908808E-002                  1.7167240906578260E-001                  4.7263657001698211E+007                  2.0527411671005309E+000                  9.4040959095516175E-003                  1.1260121122813504E-052 
                                     720                  2.2885810135859724E-001                 -7.7123386595299082E-001                  7.0047227653105972E+000                  1.6673952203328350E+000                  1.6797328554678742E+001                  6.9257989138777709E-001                  2.9023776797196948E-001                  1.7182340640253368E-002                  1.6934256514999368E-001                  4.7409437869856626E+007                  2.1571320928040185E+000                  1.0444699878321471E-002                  1.8458588075492865E-052 
                                     721                  2.2228726743293542E-001                 -7.7729852580440362E-001                  7.0080577098743637E+000                  1.6762381050906709E+000                  1.6808836574510039E+001                  6.9043983581687418E-001                  2.9235274710812592E-001                  1.7207417074999842E-002                  1.6699423329596749E-001                  4.7554940139997512E+007                  2.2666116118938215E+000                  1.1462310642180272E-002                  3.0339474696551601E-052 
                                     722                  2.1571453569538129E-001                 -7.8349988022501171E-001                  7.0114150685274339E+000                  1.6851039375899388E+000                  1.6820352936085193E+001                  6.8819294087700988E-001                  2.9457253891052881E-001                  1.7234520212461302E-002                  1.6462664203555119E-001                  4.7700083716267586E+007                  2.3813966679805012E+000                  1.2401790794052759E-002                  5.0003987032870528E-052 
                                     723                  2.0914198694423797E-001                 -7.8984480522976086E-001                  7.0147952222437695E+000                  1.6939946024926746E+000                  1.6831878223383672E+001                  6.8583472040144466E-001                  2.9690193227337580E-001                  1.7263347325179534E-002                  1.6223897534057727E-001                  4.7844790664381303E+007                  2.5017115404054358E+000                  1.3194536369547238E-002                  8.2644915920454880E-052 
                                     724                  2.0257180373730449E-001                 -7.9634070102346177E-001                  7.0181984895166254E+000                  1.7029121032029628E+000                  1.6843413047018903E+001                  6.8336062901290595E-001                  2.9934595495812572E-001                  1.7293416028968389E-002                  1.5983036784605539E-001                  4.7988977061664023E+007                  2.6277854946098458E+000                  1.3762071592985892E-002                  1.3698316766538203E-051 
                                     725                  1.9600627618019845E-001                 -8.0299554694921793E-001                  7.0216251110265535E+000                  1.7118586740953268E+000                  1.6854958045718888E+001                  6.8076578738384863E-001                  3.0191014473547534E-001                  1.7324067880676086E-002                  1.5739990034268816E-001                  4.8132546797782011E+007                  2.7598504012678440E+000                  1.4022431373739500E-002                  2.2770871194381330E-051 
                                     726                  1.8944780819634138E-001                 -8.0981796221237989E-001                  7.0250752353957715E+000                  1.7208364646704986E+000                  1.6866513887730740E+001                  6.7804596716306020E-001                  3.0459955907450226E-001                  1.7354473762437594E-002                  1.5494659530855739E-001                  4.8275409051600955E+007                  2.8981454586445472E+000                  1.3902243460760133E-002                  3.7963547171958004E-051 
                                     727                  1.8289892433428706E-001                 -8.1681728036188406E-001                  7.0285489079804151E+000                  1.7298480890944459E+000                  1.6878081272692850E+001                  6.7519602549074298E-001                  3.0742029562599749E-001                  1.7383678883259535E-002                  1.5246940996314670E-001                  4.8417447916376233E+007                  3.0429071516675306E+000                  1.3351121552447824E-002                  6.3480529114310763E-051 
                                     728                  1.7636227717733971E-001                 -8.2400362545034278E-001                  7.0320460670125327E+000                  1.7388962356620479E+000                  1.6889660933078392E+001                  6.7221109963277781E-001                  3.1037819940294070E-001                  1.7410700964281434E-002                  1.4996723163237199E-001                  4.8558543950276941E+007                  3.1943750348095219E+000                  1.2359714413851175E-002                  1.0646450348533078E-050 
                                     729                  1.6984065543015753E-001                 -8.3138800621652309E-001                  7.0346903315426292E+000                  1.7457381661181015E+000                  1.6898388310694635E+001                  6.6987416329728566E-001                  3.1269681455362769E-001                  1.7429022149086704E-002                  1.4743887002599274E-001                  4.8663893714702457E+007                  3.3128971503951652E+000                  1.1350928430221671E-002                  1.5736234990374174E-050 
                                     730                  1.6658882409930081E-001                 -8.3515510146017635E-001                  7.0373339741387833E+000                  1.7525391472069396E+000                  1.6907049838369289E+001                  6.6747091404998182E-001                  3.1508390211975668E-001                  1.7445183830261501E-002                  1.4616550740558015E-001                  4.8768069748072609E+007                  3.4346006080937568E+000                  1.0168964053555676E-002                  2.3247128038089595E-050 
                                     731                  1.6009568516036737E-001                 -8.4285880411191327E-001                  7.0408887047978217E+000                  1.7616916048267164E+000                  1.6918662861180358E+001                  6.6412545997892547E-001                  3.1841131784669952E-001                  1.7463222174375015E-002                  1.4359562091600619E-001                  4.8906178053368434E+007                  3.6038544505667773E+000                  8.4208818997838913E-003                  3.9276163237544997E-050 
                                     732                  1.5362522053657895E-001                 -8.5079259892897829E-001                  7.0435781894031404E+000                  1.7686245253294721E+000                  1.6927425005301810E+001                  6.6150503807457772E-001                  3.2102096229899096E-001                  1.7473999626431258E-002                  1.4099619771561042E-001                  4.9009098030028515E+007                  3.7362608642420336E+000                  7.0807210698141301E-003                  5.8394535326074425E-050 
                                     733                  1.5039606352086704E-001                 -8.5485455734225357E-001                  7.0462650497304091E+000                  1.7755167071981544E+000                  1.6936116927999542E+001                  6.5881253694421604E-001                  3.2370505696915453E-001                  1.7482406086629432E-002                  1.3968360748882841E-001                  4.9110563160921767E+007                  3.8720012865204296E+000                  5.8189668618904141E-003                  8.6750713896045722E-050 
                                     734                  1.4396548160617234E-001                 -8.6316290195080025E-001                  7.0498759237749873E+000                  1.7847983746625962E+000                  1.6947770192856076E+001                  6.5506591456833130E-001                  3.2744367656963375E-001                  1.7490408862034901E-002                  1.3703676508686238E-001                  4.9244581254995838E+007                  4.0604779905221591E+000                  4.3704729611680586E-003                  1.4764157208345820E-049 
                                     735                  1.3756625302956199E-001                 -8.7174191386182698E-001                  7.0535086707523131E+000                  1.7941391438261094E+000                  1.6959440899483997E+001                  6.5114585042352990E-001                  3.3135877358704413E-001                  1.7495375989425965E-002                  1.3435631568994216E-001                  4.9376590445176475E+007                  4.2570063975761601E+000                  3.3083159895050513E-003                  2.5199810114254837E-049 
                                     736                  1.3120220387730991E-001                 -8.8061081694351517E-001                  7.0571631001900146E+000                  1.8035436235208899E+000                  1.6971130046019940E+001                  6.4704448065501996E-001                  3.3545737455668845E-001                  1.7498144788291592E-002                  1.3164039690619705E-001                  4.9506366883473866E+007                  4.4617858170781775E+000                  2.6822754218144324E-003                  4.3135634360325163E-049 
                                     737                  1.2487738138751286E-001                 -8.8979094942217030E-001                  7.0608390967179266E+000                  1.8130165869233956E+000                  1.6982838670854193E+001                  6.4275360627636291E-001                  3.3974688937259606E-001                  1.7499504351041084E-002                  1.2888698085734843E-001                  4.9633677763627283E+007                  4.6750055737761134E+000                  2.4667952802385276E-003                  7.4050378082515010E-049 
                                     738                  1.1859607222844198E-001                 -8.9930609240759540E-001                  7.0645366056440144E+000                  1.8225628087949504E+000                  1.6994567852781483E+001                  6.3826520570182277E-001                  3.4423472182409082E-001                  1.7500072474086359E-002                  1.2609385070624599E-001                  4.9758290703147635E+007                  4.8968480802231467E+000                  2.5902439738767942E-003                  1.2748941684416543E-048 
                                     739                  1.1236282310795838E-001                 -9.0918286914477109E-001                  7.0682556103018861E+000                  1.8321871265571785E+000                  1.7006318711428996E+001                  6.3357134222744049E-001                  3.4892840258086916E-001                  1.7500255191690295E-002                  1.2325857168985171E-001                  4.9879970462606080E+007                  5.1274861206434954E+000                  2.9738002000450708E-003                  2.2013111769860617E-048 
                                     740                  1.0618246412822580E-001                 -9.1945122776832311E-001                  7.0710684036205951E+000                  1.8395008947711837E+000                  1.7015192561097670E+001                  6.2989649417012106E-001                  3.5260322710196618E-001                  1.7500278727912821E-002                  1.2037845698724683E-001                  4.9969418593499564E+007                  5.3071131100973732E+000                  3.3988172299326616E-003                  3.3270887273891427E-048 
                                     741                  1.0312129976152346E-001                 -9.2472894737891043E-001                  7.0738692939678867E+000                  1.8467672387956182E+000                  1.7023971705361120E+001                  6.2613475882701997E-001                  3.5636498116715254E-001                  1.7500260005827495E-002                  1.1892442290226299E-001                  5.0056298845881313E+007                  5.4899346052415590E+000                  3.9222120929310721E-003                  5.0181047333790474E-048 
                                     742                  9.7030726454964966E-002                 -9.3564755091227680E-001                  7.0776414674279540E+000                  1.8566075275479523E+000                  1.7035780268096893E+001                  6.2089319729736359E-001                  3.6160659648043864E-001                  1.7500206222197834E-002                  1.1597181366744970E-001                  5.0169551124088056E+007                  5.7431744005100489E+000                  4.7833824425758701E-003                  8.7273864203741727E-048 
                                     743                  9.1006592147377441E-002                 -9.4705102146537934E-001                  7.0814350553085372E+000                  1.8665440225708354E+000                  1.7047614588484073E+001                  6.1541812097899951E-001                  3.6708174237979307E-001                  1.7500136641207420E-002                  1.1296631926151968E-001                  5.0278976385832705E+007                  6.0056865121413781E+000                  5.8472031900330332E-003                  1.5222993381016052E-047 
                                     744                  8.5054961405156726E-002                 -9.5898649284945425E-001                  7.0852500116364627E+000                  1.8765824521034702E+000                  1.7059475950135550E+001                  6.0970126613411357E-001                  3.7279867824975799E-001                  1.7500055616128440E-002                  1.0990400205441535E-001                  5.0384291002423011E+007                  6.2775614220788372E+000                  7.1520551830233838E-003                  2.6631037207195593E-047 
                                     745                  7.9182339266600954E-002                 -9.7150841299714374E-001                  7.0881447938236066E+000                  1.8842513961762843E+000                  1.7068468088515655E+001                  6.0521642692701194E-001                  3.7728358669587170E-001                  1.7499986377116361E-002                  1.0678041072200559E-001                  5.0460861749743558E+007                  6.4893110237706120E+000                  8.3287221463311072E-003                  4.0708348605114510E-047 
                                     746                  7.6266622502534298E-002                 -9.7803347056780077E-001                  7.0910198469153896E+000                  1.8918637990178782E+000                  1.7077344183380678E+001                  6.0064223420105356E-001                  3.8185785588868004E-001                  1.7499909910266398E-002                  1.0518808034759446E-001                  5.0534084886529081E+007                  6.7036180958144573E+000                  9.6829783884459803E-003                  6.2026657834966809E-047 
                                     747                  7.0524824298307920E-002                 -9.9156144710884919E-001                  7.0953568422093092E+000                  1.9034582491850420E+000                  1.7090711108604999E+001                  5.9340620456320714E-001                  3.8909401937973215E-001                  1.7499776057060767E-002                  1.0196204865940420E-001                  5.0636942503973350E+007                  7.0337318588041491E+000                  1.2141031319880327E-002                  1.1716715489037849E-046 
                                     748                  6.3495927797382834E-002                 -1.0095339018045144E+000                  7.1002199347154251E+000                  1.9165604125886475E+000                  1.7105665808804588E+001                  5.8496660822475943E-001                  3.9753379638714503E-001                  1.7499595388095535E-002                  9.7828658500218782E-002                  5.0744639520273782E+007                  7.4158661506755719E+000                  1.5624979130294099E-002                  2.3896058104027110E-046 
                                     749                  5.6630668549547736E-002                 -1.0289093448501474E+000                  7.1046436266924315E+000                  1.9285749195285078E+000                  1.7119241467395746E+001                  5.7699728148326324E-001                  4.0550332273352169E-001                  1.7499395783215022E-002                  9.3560095222791115E-002                  5.0835545061771028E+007                  7.7745370913779830E+000                  1.9630955296913680E-002                  4.5670096403168766E-046 
                                     750                  5.1270356108259085E-002                 -1.0455788178409229E+000                  7.1095258457892596E+000                  1.9418961260438259E+000                  1.7134138498710161E+001                  5.6786222455040380E-001                  4.1463864967484809E-001                  1.7499125774748103E-002                  9.0037034440323599E-002                  5.0927429066001244E+007                  8.1811050144870716E+000                  2.5215879268357735E-002                  9.3268107072571067E-046 
                                     751                  4.3497926408568817E-002                 -1.0728342712039858E+000                  7.1145230056843758E+000                  1.9557434548184112E+000                  1.7149408524318098E+001                  5.5806994214135919E-001                  4.2443127883354526E-001                  1.7498779025095557E-002                  8.4560146905600486E-002                  5.1010479359727807E+007                  8.6091923118295401E+000                  3.2534887671687183E-002                  1.9374898200846964E-045 
                                     752                  3.8489615343425598E-002                 -1.0928782590035404E+000                  7.1194711808626296E+000                  1.9695447205540613E+000                  1.7164430057456915E+001                  5.4795375360208753E-001                  4.3454790078410127E-001                  1.7498345613811139E-002                  8.0746134528695307E-002                  5.1081758632020429E+007                  9.0424604116621872E+000                  4.1802346910969741E-002                  3.9934263105839732E-045 
                                     753                  3.1265162042915906E-002                 -1.1265476330171804E+000                  7.1255213472568339E+000                  1.9866782334546624E+000                  1.7182795984604990E+001                  5.3502335805533097E-001                  4.4747898486528714E-001                  1.7497657079381890E-002                  7.4722667456602887E-002                  5.1153759054467566E+007                  9.5867794163662303E+000                  5.6682625217085877E-002                  9.6655084028207981E-045 
                                     754                  2.4457180288368019E-002                 -1.1657461089291148E+000                  7.1306694604882921E+000                  2.0015068071920488E+000                  1.7198424224191076E+001                  5.2349369634556120E-001                  4.5900941383003008E-001                  1.7496889824408779E-002                  6.8273770991856497E-002                  5.1200428615096815E+007                  1.0060706852154123E+001                  7.3323628844819674E-002                  2.0503083651273973E-044 
                                     755                  2.0202012212628462E-002                 -1.1958664596574335E+000                  7.1356292904147107E+000                  2.0159215278338749E+000                  1.7213393308071979E+001                  5.1195294275218894E-001                  4.7055111201254846E-001                  1.7495945235262544E-002                  6.3699135799762482E-002                  5.1232683348303795E+007                  1.0524205148299258E+001                  9.3806312161908365E-002                  4.2276594436485003E-044 
                                     756                  1.4388071449187356E-002                 -1.2486847032129897E+000                  7.1416651411545757E+000                  2.0337679213321120E+000                  1.7231626242741331E+001                  4.9735607130736559E-001                  4.8514948542289371E-001                  1.7494443269740700E-002                  5.6404700403231305E-002                  5.1254965693658046E+007                  1.1099561639748440E+001                  1.2637413440460848E-001                  1.0191778948493641E-043 
                                     757                  9.2022609591944637E-003                 -1.3171710953416578E+000                  7.1470069367656688E+000                  2.0498539064758221E+000                  1.7247775118906812E+001                  4.8388494429268014E-001                  4.9862236512209146E-001                  1.7492690585228399E-002                  4.8175796610338238E-002                  5.1258220511530034E+007                  1.1615617729951405E+001                  1.6424203508547203E-001                  2.2195423145711475E-043 
                                     758                  5.9544307236817917E-003                 -1.3829344831776198E+000                  7.1512892077421126E+000                  2.0629824687798775E+000                  1.7260690775004722E+001                  4.7253489855556469E-001                  5.0997422523313085E-001                  1.7490876211304407E-002                  4.1406213471808631E-002                  5.1245297539253138E+007                  1.2025203562410276E+001                  2.0237755551931252E-001                  4.1455183651413892E-043 
                                     759                  3.3204202118718995E-003                 -1.4701318393728737E+000                  7.1550227251554572E+000                  2.0744275799923986E+000                  1.7271952776538775E+001                  4.6273229953872669E-001                  5.1977866873128009E-001                  1.7489031729993165E-002                  3.3874130836454158E-002                  5.1234176475782320E+007                  1.2395697151486610E+001                  2.4268012150103757E-001                  7.1244204875960185E-043 
                                     760                  1.7184386629677806E-003                 -1.5674742755369724E+000                  7.1577218737710373E+000                  2.0827073362862709E+000                  1.7280085919188323E+001                  4.5566322300172662E-001                  5.2684926576386171E-001                  1.7487511234411723E-002                  2.7072335561015376E-002                  5.1225295822334133E+007                  1.2670059713429483E+001                  2.7665550421921248E-001                  1.0521739496503240E-042 
                                     761                  8.5450032113937313E-004                 -1.6699758193487200E+000                  7.1594410562490047E+000                  2.0880617151314254E+000                  1.7285262525790820E+001                  4.5097942798450691E-001                  5.3153416812567866E-001                  1.7486403889814373E-002                  2.1380811302847396E-002                  5.1214667450290665E+007                  1.2840540570749383E+001                  3.0065562711120813E-001                  1.3498235788179282E-042 
                                     762                  4.7153625069756844E-004                 -1.7567846332925177E+000                  7.1604710566345711E+000                  2.0912903936877005E+000                  1.7288360614134923E+001                  4.4812481949396538E-001                  5.3438948693038857E-001                  1.7485693575646000E-002                  1.7507146530894028E-002                  5.1206881687550597E+007                  1.2941588493799074E+001                  3.1599162731398356E-001                  1.5672912806492455E-042 
                                     763                  2.4076843574211140E-004                 -1.8546446524091615E+000                  7.1611973118893806E+000                  2.0935600889877715E+000                  1.7290544679018559E+001                  4.4613227541798567E-001                  5.3638255022376147E-001                  1.7485174358252920E-002                  1.3975113624234562E-002                  5.1201772201864474E+007                  1.3013972158480396E+001                  3.2727587319521173E-001                  1.7409242827975376E-042 
                                     764                  1.2538452826432733E-004                 -1.9494423806156722E+000                  7.1616483935944739E+000                  2.0949726803839712E+000                  1.7291900808123085E+001                  4.4488870758008248E-001                  5.3762644979257124E-001                  1.7484842627346286E-002                  1.1234600131988943E-002                  5.1198405856028795E+007                  1.3058841137252807E+001                  3.3448234129488214E-001                  1.8583244965078674E-042 
                                     765                  6.7692574525490823E-005                 -2.0388900094397355E+000                  7.1619252780318021E+000                  2.0958408614781052E+000                  1.7292733078712416E+001                  4.4412309733562294E-001                  5.3839226724725187E-001                  1.7484635417125194E-002                  9.1434478150779642E-003                  5.1196265820622914E+007                  1.3086346909505107E+001                  3.3898261151750453E-001                  1.9342763729896209E-042 
                                     766                  3.8846597656017057E-005                 -2.1194152386841041E+000                  7.1620918352074794E+000                  2.0963635130789742E+000                  1.7293233667407616E+001                  4.4366171436196039E-001                  5.3885377619833430E-001                  1.7484509439705365E-002                  7.5959965937542982E-003                  5.1194951368469812E+007                  1.3102879105665632E+001                  3.4171823220531056E-001                  1.9814521494142469E-042 
                                     767                  2.4423609221335685E-005                 -2.1866724177637988E+000                  7.1621890318214767E+000                  2.0966686547127180E+000                  1.7293525773276020E+001                  4.4339217696175709E-001                  5.3912338758052591E-001                  1.7484435457717051E-002                  6.5062025904095624E-003                  5.1194174852455862E+007                  1.3112521838894212E+001                  3.4332462431802130E-001                  2.0095121401136485E-042 
